80100
 -86.00  -86.00 0  3.0955  7.4201  4.2392  4.2586
 -86.00  -86.00 1  2.9935  7.0874  4.0700  4.0896
 -86.00  -86.00 2  2.6997  5.9201  3.4760  3.4901
 -86.00  -86.00 3  2.6229  5.5267  3.2688  3.2711
 -86.00  -86.00 4  2.6287  5.5584  3.2873  3.2863
 -86.00  -84.00 0  3.1075  7.4576  4.2586  4.2774
 -86.00  -84.00 1  3.0005  7.1110  4.0823  4.1009
 -86.00  -84.00 2  2.6962  5.9031  3.4676  3.4800
 -86.00  -84.00 3  2.6204  5.5132  3.2618  3.2631
 -86.00  -84.00 4  2.6275  5.5516  3.2838  3.2821
 -86.00  -82.00 0  3.1192  7.4940  4.2776  4.2957
 -86.00  -82.00 1  3.0073  7.1339  4.0942  4.1117
 -86.00  -82.00 2  2.6927  5.8863  3.4593  3.4701
 -86.00  -82.00 3  2.6181  5.5005  3.2551  3.2555
 -86.00  -82.00 4  2.6263  5.5454  3.2806  3.2784
 -86.00  -80.00 0  3.1306  7.5291  4.2959  4.3133
 -86.00  -80.00 1  3.0138  7.1558  4.1057  4.1221
 -86.00  -80.00 2  2.6893  5.8698  3.4512  3.4602
 -86.00  -80.00 3  2.6160  5.4885  3.2488  3.2483
 -86.00  -80.00 4  2.6253  5.5401  3.2779  3.2750
 -86.00  -78.00 0  3.1415  7.5625  4.3134  4.3302
 -86.00  -78.00 1  3.0201  7.1765  4.1165  4.1319
 -86.00  -78.00 2  2.6860  5.8535  3.4431  3.4505
 -86.00  -78.00 3  2.6140  5.4773  3.2429  3.2415
 -86.00  -78.00 4  2.6245  5.5355  3.2756  3.2721
 -86.00  -76.00 0  3.1519  7.5940  4.3299  4.3461
 -86.00  -76.00 1  3.0259  7.1958  4.1266  4.1410
 -86.00  -76.00 2  2.6827  5.8374  3.4351  3.4409
 -86.00  -76.00 3  2.6121  5.4668  3.2374  3.2351
 -86.00  -76.00 4  2.6238  5.5315  3.2736  3.2695
 -86.00  -74.00 0  3.1615  7.6232  4.3454  4.3608
 -86.00  -74.00 1  3.0312  7.2134  4.1359  4.1492
 -86.00  -74.00 2  2.6795  5.8216  3.4273  3.4314
 -86.00  -74.00 3  2.6103  5.4570  3.2323  3.2291
 -86.00  -74.00 4  2.6232  5.5281  3.2720  3.2672
 -86.00  -72.00 0  3.1704  7.6499  4.3595  4.3742
 -86.00  -72.00 1  3.0360  7.2291  4.1443  4.1564
 -86.00  -72.00 2  2.6764  5.8060  3.4195  3.4221
 -86.00  -72.00 3  2.6087  5.4478  3.2275  3.2234
 -86.00  -72.00 4  2.6226  5.5253  3.2706  3.2653
 -86.00  -70.00 0  3.1784  7.6739  4.3723  4.3863
 -86.00  -70.00 1  3.0402  7.2428  4.1516  4.1627
 -86.00  -70.00 2  2.6733  5.7908  3.4119  3.4130
 -86.00  -70.00 3  2.6072  5.4393  3.2231  3.2182
 -86.00  -70.00 4  2.6222  5.5229  3.2695  3.2636
 -86.00  -68.00 0  3.1855  7.6950  4.3835  4.3968
 -86.00  -68.00 1  3.0437  7.2543  4.1578  4.1678
 -86.00  -68.00 2  2.6704  5.7760  3.4046  3.4040
 -86.00  -68.00 3  2.6058  5.4314  3.2190  3.2132
 -86.00  -68.00 4  2.6218  5.5207  3.2685  3.2621
 -86.00  -66.00 0  3.1916  7.7130  4.3932  4.4058
 -86.00  -66.00 1  3.0466  7.2637  4.1629  4.1719
 -86.00  -66.00 2  2.6676  5.7617  3.3974  3.3954
 -86.00  -66.00 3  2.6045  5.4241  3.2152  3.2086
 -86.00  -66.00 4  2.6215  5.5188  3.2676  3.2607
 -86.00  -64.00 0  3.1966  7.7280  4.4013  4.4132
 -86.00  -64.00 1  3.0488  7.2709  4.1669  4.1748
 -86.00  -64.00 2  2.6649  5.7480  3.3906  3.3871
 -86.00  -64.00 3  2.6033  5.4172  3.2116  3.2043
 -86.00  -64.00 4  2.6211  5.5170  3.2668  3.2593
 -86.00  -62.00 0  3.2006  7.7398  4.4078  4.4190
 -86.00  -62.00 1  3.0504  7.2759  4.1698  4.1767
 -86.00  -62.00 2  2.6623  5.7351  3.3842  3.3792
 -86.00  -62.00 3  2.6022  5.4109  3.2083  3.2002
 -86.00  -62.00 4  2.6208  5.5152  3.2659  3.2580
 -86.00  -60.00 0  3.2036  7.7486  4.4127  4.4231
 -86.00  -60.00 1  3.0513  7.2788  4.1717  4.1774
 -86.00  -60.00 2  2.6600  5.7230  3.3782  3.3718
 -86.00  -60.00 3  2.6011  5.4050  3.2053  3.1965
 -86.00  -60.00 4  2.6205  5.5133  3.2651  3.2567
 -86.00  -58.00 0  3.2055  7.7542  4.4159  4.4256
 -86.00  -58.00 1  3.0515  7.2796  4.1724  4.1772
 -86.00  -58.00 2  2.6578  5.7120  3.3727  3.3650
 -86.00  -58.00 3  2.6002  5.3996  3.2026  3.1930
 -86.00  -58.00 4  2.6201  5.5114  3.2641  3.2553
 -86.00  -56.00 0  3.2063  7.7566  4.4174  4.4263
 -86.00  -56.00 1  3.0511  7.2783  4.1721  4.1758
 -86.00  -56.00 2  2.6559  5.7022  3.3679  3.3588
 -86.00  -56.00 3  2.5994  5.3948  3.2001  3.1899
 -86.00  -56.00 4  2.6197  5.5094  3.2632  3.2540
 -86.00  -54.00 0  3.2061  7.7558  4.4172  4.4255
 -86.00  -54.00 1  3.0501  7.2750  4.1707  4.1735
 -86.00  -54.00 2  2.6543  5.6938  3.3638  3.3535
 -86.00  -54.00 3  2.5987  5.3907  3.1980  3.1872
 -86.00  -54.00 4  2.6194  5.5073  3.2621  3.2526
 -86.00  -52.00 0  3.2048  7.7520  4.4154  4.4230
 -86.00  -52.00 1  3.0484  7.2697  4.1683  4.1701
 -86.00  -52.00 2  2.6529  5.6868  3.3604  3.3489
 -86.00  -52.00 3  2.5981  5.3873  3.1963  3.1849
 -86.00  -52.00 4  2.6190  5.5053  3.2611  3.2513
 -86.00  -50.00 0  3.2024  7.7452  4.4120  4.4189
 -86.00  -50.00 1  3.0463  7.2626  4.1651  4.1660
 -86.00  -50.00 2  2.6519  5.6814  3.3579  3.3452
 -86.00  -50.00 3  2.5976  5.3847  3.1950  3.1831
 -86.00  -50.00 4  2.6187  5.5034  3.2602  3.2500
 -86.00  -48.00 0  3.1992  7.7356  4.4072  4.4135
 -86.00  -48.00 1  3.0436  7.2540  4.1610  4.1610
 -86.00  -48.00 2  2.6511  5.6775  3.3561  3.3424
 -86.00  -48.00 3  2.5973  5.3829  3.1942  3.1818
 -86.00  -48.00 4  2.6183  5.5016  3.2593  3.2489
 -86.00  -46.00 0  3.1952  7.7236  4.4011  4.4068
 -86.00  -46.00 1  3.0405  7.2439  4.1561  4.1553
 -86.00  -46.00 2  2.6507  5.6751  3.3552  3.3404
 -86.00  -46.00 3  2.5971  5.3819  3.1937  3.1809
 -86.00  -46.00 4  2.6180  5.4999  3.2585  3.2478
 -86.00  -44.00 0  3.1903  7.7093  4.3938  4.3989
 -86.00  -44.00 1  3.0370  7.2324  4.1505  4.1490
 -86.00  -44.00 2  2.6505  5.6741  3.3550  3.3393
 -86.00  -44.00 3  2.5971  5.3816  3.1937  3.1805
 -86.00  -44.00 4  2.6178  5.4985  3.2577  3.2469
 -86.00  -42.00 0  3.1848  7.6928  4.3853  4.3898
 -86.00  -42.00 1  3.0332  7.2198  4.1443  4.1421
 -86.00  -42.00 2  2.6505  5.6744  3.3554  3.3389
 -86.00  -42.00 3  2.5972  5.3822  3.1942  3.1806
 -86.00  -42.00 4  2.6176  5.4974  3.2571  3.2462
 -86.00  -40.00 0  3.1785  7.6743  4.3758  4.3798
 -86.00  -40.00 1  3.0290  7.2059  4.1375  4.1346
 -86.00  -40.00 2  2.6509  5.6760  3.3566  3.3392
 -86.00  -40.00 3  2.5974  5.3835  3.1950  3.1811
 -86.00  -40.00 4  2.6174  5.4965  3.2567  3.2456
 -86.00  -38.00 0  3.1717  7.6537  4.3652  4.3687
 -86.00  -38.00 1  3.0244  7.1909  4.1301  4.1266
 -86.00  -38.00 2  2.6514  5.6787  3.3583  3.3402
 -86.00  -38.00 3  2.5977  5.3855  3.1962  3.1820
 -86.00  -38.00 4  2.6173  5.4958  3.2564  3.2452
 -86.00  -36.00 0  3.1642  7.6313  4.3537  4.3568
 -86.00  -36.00 1  3.0195  7.1747  4.1221  4.1180
 -86.00  -36.00 2  2.6521  5.6824  3.3605  3.3417
 -86.00  -36.00 3  2.5982  5.3881  3.1978  3.1834
 -86.00  -36.00 4  2.6172  5.4955  3.2562  3.2450
 -86.00  -34.00 0  3.1562  7.6071  4.3412  4.3439
 -86.00  -34.00 1  3.0143  7.1574  4.1135  4.1089
 -86.00  -34.00 2  2.6530  5.6870  3.3631  3.3438
 -86.00  -34.00 3  2.5988  5.3914  3.1997  3.1851
 -86.00  -34.00 4  2.6172  5.4954  3.2562  3.2449
 -86.00  -32.00 0  3.1476  7.5809  4.3278  4.3301
 -86.00  -32.00 1  3.0088  7.1390  4.1043  4.0993
 -86.00  -32.00 2  2.6540  5.6923  3.3662  3.3463
 -86.00  -32.00 3  2.5994  5.3952  3.2018  3.1871
 -86.00  -32.00 4  2.6172  5.4955  3.2562  3.2449
 -86.00  -30.00 0  3.1384  7.5529  4.3134  4.3153
 -86.00  -30.00 1  3.0030  7.1193  4.0945  4.0891
 -86.00  -30.00 2  2.6552  5.6984  3.3696  3.3492
 -86.00  -30.00 3  2.6002  5.3995  3.2043  3.1894
 -86.00  -30.00 4  2.6173  5.4958  3.2564  3.2451
 -86.00  -28.00 0  3.1286  7.5230  4.2980  4.2997
 -86.00  -28.00 1  2.9968  7.0984  4.0841  4.0783
 -86.00  -28.00 2  2.6564  5.7050  3.3733  3.3525
 -86.00  -28.00 3  2.6010  5.4042  3.2069  3.1920
 -86.00  -28.00 4  2.6173  5.4961  3.2566  3.2453
 -86.00  -26.00 0  3.1183  7.4912  4.2817  4.2831
 -86.00  -26.00 1  2.9903  7.0763  4.0730  4.0669
 -86.00  -26.00 2  2.6579  5.7123  3.3773  3.3562
 -86.00  -26.00 3  2.6019  5.4093  3.2098  3.1948
 -86.00  -26.00 4  2.6174  5.4966  3.2568  3.2456
 -86.00  -24.00 0  3.1075  7.4575  4.2645  4.2656
 -86.00  -24.00 1  2.9834  7.0530  4.0613  4.0550
 -86.00  -24.00 2  2.6594  5.7201  3.3816  3.3603
 -86.00  -24.00 3  2.6029  5.4148  3.2128  3.1979
 -86.00  -24.00 4  2.6175  5.4971  3.2570  3.2460
 -86.00  -22.00 0  3.0961  7.4221  4.2464  4.2473
 -86.00  -22.00 1  2.9763  7.0286  4.0490  4.0425
 -86.00  -22.00 2  2.6610  5.7285  3.3861  3.3647
 -86.00  -22.00 3  2.6039  5.4207  3.2160  3.2013
 -86.00  -22.00 4  2.6177  5.4978  3.2574  3.2466
 -86.00  -20.00 0  3.0844  7.3852  4.2275  4.2284
 -86.00  -20.00 1  2.9690  7.0032  4.0362  4.0297
 -86.00  -20.00 2  2.6627  5.7372  3.3907  3.3694
 -86.00  -20.00 3  2.6050  5.4270  3.2195  3.2050
 -86.00  -20.00 4  2.6178  5.4988  3.2578  3.2473
 -86.00  -18.00 0  3.0725  7.3473  4.2082  4.2091
 -86.00  -18.00 1  2.9615  6.9772  4.0230  4.0167
 -86.00  -18.00 2  2.6645  5.7462  3.3954  3.3745
 -86.00  -18.00 3  2.6062  5.4338  3.2231  3.2089
 -86.00  -18.00 4  2.6181  5.5001  3.2584  3.2482
 -86.00  -16.00 0  3.0606  7.3090  4.1886  4.1896
 -86.00  -16.00 1  2.9540  6.9509  4.0097  4.0036
 -86.00  -16.00 2  2.6663  5.7554  3.4002  3.3797
 -86.00  -16.00 3  2.6075  5.4408  3.2268  3.2132
 -86.00  -16.00 4  2.6184  5.5017  3.2591  3.2494
 -86.00  -14.00 0  3.0488  7.2709  4.1692  4.1703
 -86.00  -14.00 1  2.9465  6.9247  3.9964  3.9906
 -86.00  -14.00 2  2.6681  5.7646  3.4049  3.3851
 -86.00  -14.00 3  2.6088  5.4482  3.2307  3.2176
 -86.00  -14.00 4  2.6187  5.5036  3.2600  3.2508
 -86.00  -12.00 0  3.0373  7.2335  4.1501  4.1514
 -86.00  -12.00 1  2.9393  6.8991  3.9833  3.9780
 -86.00  -12.00 2  2.6699  5.7737  3.4094  3.3905
 -86.00  -12.00 3  2.6101  5.4556  3.2346  3.2222
 -86.00  -12.00 4  2.6191  5.5059  3.2611  3.2525
 -86.00  -10.00 0  3.0264  7.1973  4.1317  4.1332
 -86.00  -10.00 1  2.9324  6.8743  3.9707  3.9658
 -86.00  -10.00 2  2.6716  5.7823  3.4138  3.3957
 -86.00  -10.00 3  2.6114  5.4631  3.2385  3.2268
 -86.00  -10.00 4  2.6196  5.5085  3.2623  3.2543
 -86.00   -8.00 0  3.0159  7.1626  4.1140  4.1158
 -86.00   -8.00 1  2.9257  6.8505  3.9585  3.9541
 -86.00   -8.00 2  2.6733  5.7905  3.4178  3.4007
 -86.00   -8.00 3  2.6127  5.4705  3.2424  3.2313
 -86.00   -8.00 4  2.6201  5.5113  3.2637  3.2562
 -86.00   -6.00 0  3.0061  7.1298  4.0973  4.0994
 -86.00   -6.00 1  2.9195  6.8279  3.9469  3.9430
 -86.00   -6.00 2  2.6748  5.7981  3.4216  3.4053
 -86.00   -6.00 3  2.6140  5.4776  3.2461  3.2357
 -86.00   -6.00 4  2.6206  5.5143  3.2651  3.2582
 -86.00   -4.00 0  2.9970  7.0992  4.0817  4.0841
 -86.00   -4.00 1  2.9136  6.8067  3.9361  3.9326
 -86.00   -4.00 2  2.6762  5.8049  3.4249  3.4095
 -86.00   -4.00 3  2.6152  5.4844  3.2496  3.2399
 -86.00   -4.00 4  2.6212  5.5173  3.2666  3.2603
 -86.00   -2.00 0  2.9887  7.0710  4.0674  4.0700
 -86.00   -2.00 1  2.9083  6.7870  3.9260  3.9230
 -86.00   -2.00 2  2.6773  5.8107  3.4277  3.4131
 -86.00   -2.00 3  2.6164  5.4907  3.2529  3.2438
 -86.00   -2.00 4  2.6217  5.5204  3.2681  3.2623
 -84.00   +0.00 0  2.8830  6.6931  3.8759  3.8810
 -84.00   +0.00 1  2.8412  6.5323  3.7954  3.7978
 -84.00   +0.00 2  2.6970  5.9067  3.4750  3.4711
 -84.00   +0.00 3  2.6300  5.5656  3.2914  3.2899
 -84.00   +0.00 4  2.6255  5.5407  3.2772  3.2774
 -84.00   +2.00 0  2.8756  6.6652  3.8617  3.8671
 -84.00   +2.00 1  2.8361  6.5123  3.7851  3.7881
 -84.00   +2.00 2  2.6980  5.9117  3.4771  3.4745
 -84.00   +2.00 3  2.6317  5.5745  3.2959  3.2954
 -84.00   +2.00 4  2.6267  5.5474  3.2806  3.2816
 -84.00   +4.00 0  2.8689  6.6396  3.8487  3.8544
 -84.00   +4.00 1  2.8315  6.4937  3.7755  3.7789
 -84.00   +4.00 2  2.6988  5.9154  3.4788  3.4771
 -84.00   +4.00 3  2.6332  5.5825  3.3000  3.3003
 -84.00   +4.00 4  2.6279  5.5538  3.2839  3.2855
 -84.00   +6.00 0  2.8627  6.6159  3.8366  3.8424
 -84.00   +6.00 1  2.8271  6.4761  3.7665  3.7702
 -84.00   +6.00 2  2.6993  5.9181  3.4801  3.4789
 -84.00   +6.00 3  2.6345  5.5898  3.3038  3.3046
 -84.00   +6.00 4  2.6290  5.5598  3.2870  3.2891
 -84.00   +8.00 0  2.8569  6.5936  3.8254  3.8311
 -84.00   +8.00 1  2.8229  6.4595  3.7580  3.7617
 -84.00   +8.00 2  2.6997  5.9199  3.4809  3.4799
 -84.00   +8.00 3  2.6358  5.5963  3.3073  3.3083
 -84.00   +8.00 4  2.6300  5.5654  3.2900  3.2923
 -84.00  +10.00 0  2.8516  6.5729  3.8149  3.8205
 -84.00  +10.00 1  2.8190  6.4436  3.7500  3.7535
 -84.00  +10.00 2  2.6999  5.9207  3.4815  3.4801
 -84.00  +10.00 3  2.6368  5.6021  3.3105  3.3115
 -84.00  +10.00 4  2.6310  5.5706  3.2928  3.2952
 -84.00  +12.00 0  2.8466  6.5535  3.8052  3.8105
 -84.00  +12.00 1  2.8153  6.4286  3.7425  3.7455
 -84.00  +12.00 2  2.6999  5.9207  3.4817  3.4797
 -84.00  +12.00 3  2.6378  5.6072  3.3133  3.3140
 -84.00  +12.00 4  2.6318  5.5752  3.2953  3.2977
 -84.00  +14.00 0  2.8420  6.5353  3.7961  3.8011
 -84.00  +14.00 1  2.8118  6.4144  3.7354  3.7379
 -84.00  +14.00 2  2.6997  5.9201  3.4817  3.4788
 -84.00  +14.00 3  2.6386  5.6113  3.3156  3.3160
 -84.00  +14.00 4  2.6325  5.5789  3.2974  3.2996
 -84.00  +16.00 0  2.8376  6.5181  3.7875  3.7921
 -84.00  +16.00 1  2.8085  6.4007  3.7287  3.7305
 -84.00  +16.00 2  2.6995  5.9189  3.4814  3.4774
 -84.00  +16.00 3  2.6391  5.6143  3.3174  3.3173
 -84.00  +16.00 4  2.6330  5.5816  3.2990  3.3009
 -84.00  +18.00 0  2.8335  6.5017  3.7793  3.7834
 -84.00  +18.00 1  2.8053  6.3877  3.7223  3.7234
 -84.00  +18.00 2  2.6992  5.9174  3.4810  3.4758
 -84.00  +18.00 3  2.6394  5.6160  3.3186  3.3178
 -84.00  +18.00 4  2.6332  5.5829  3.2998  3.3014
 -84.00  +20.00 0  2.8295  6.4860  3.7714  3.7752
 -84.00  +20.00 1  2.8023  6.3753  3.7162  3.7166
 -84.00  +20.00 2  2.6988  5.9156  3.4805  3.4740
 -84.00  +20.00 3  2.6396  5.6166  3.3191  3.3177
 -84.00  +20.00 4  2.6332  5.5827  3.2998  3.3011
 -84.00  +22.00 0  2.8258  6.4711  3.7640  3.7674
 -84.00  +22.00 1  2.7994  6.3635  3.7104  3.7102
 -84.00  +22.00 2  2.6984  5.9136  3.4799  3.4722
 -84.00  +22.00 3  2.6395  5.6161  3.3190  3.3171
 -84.00  +22.00 4  2.6330  5.5813  3.2992  3.3001
 -84.00  +24.00 0  2.8224  6.4573  3.7571  3.7601
 -84.00  +24.00 1  2.7968  6.3527  3.7051  3.7042
 -84.00  +24.00 2  2.6980  5.9117  3.4792  3.4704
 -84.00  +24.00 3  2.6392  5.6148  3.3185  3.3160
 -84.00  +24.00 4  2.6325  5.5790  3.2980  3.2986
 -84.00  +26.00 0  2.8192  6.4446  3.7508  3.7534
 -84.00  +26.00 1  2.7945  6.3428  3.7002  3.6987
 -84.00  +26.00 2  2.6976  5.9098  3.4787  3.4686
 -84.00  +26.00 3  2.6388  5.6128  3.3176  3.3145
 -84.00  +26.00 4  2.6319  5.5758  3.2963  3.2966
 -84.00  +28.00 0  2.8164  6.4330  3.7450  3.7473
 -84.00  +28.00 1  2.7923  6.3339  3.6959  3.6937
 -84.00  +28.00 2  2.6973  5.9084  3.4783  3.4670
 -84.00  +28.00 3  2.6383  5.6102  3.3164  3.3126
 -84.00  +28.00 4  2.6312  5.5718  3.2943  3.2942
 -84.00  +30.00 0  2.8138  6.4224  3.7398  3.7416
 -84.00  +30.00 1  2.7904  6.3260  3.6921  3.6891
 -84.00  +30.00 2  2.6971  5.9075  3.4783  3.4655
 -84.00  +30.00 3  2.6378  5.6073  3.3151  3.3106
 -84.00  +30.00 4  2.6304  5.5673  3.2920  3.2914
 -84.00  +32.00 0  2.8114  6.4129  3.7350  3.7364
 -84.00  +32.00 1  2.7888  6.3191  3.6889  3.6851
 -84.00  +32.00 2  2.6971  5.9072  3.4787  3.4644
 -84.00  +32.00 3  2.6373  5.6046  3.3139  3.3085
 -84.00  +32.00 4  2.6295  5.5629  3.2898  3.2887
 -84.00  +34.00 0  2.8094  6.4046  3.7310  3.7319
 -84.00  +34.00 1  2.7874  6.3134  3.6862  3.6816
 -84.00  +34.00 2  2.6971  5.9076  3.4794  3.4635
 -84.00  +34.00 3  2.6369  5.6023  3.3130  3.3067
 -84.00  +34.00 4  2.6288  5.5589  3.2878  3.2861
 -84.00  +36.00 0  2.8078  6.3979  3.7277  3.7282
 -84.00  +36.00 1  2.7864  6.3089  3.6842  3.6787
 -84.00  +36.00 2  2.6973  5.9083  3.4803  3.4629
 -84.00  +36.00 3  2.6365  5.6004  3.3122  3.3050
 -84.00  +36.00 4  2.6281  5.5553  3.2860  3.2837
 -84.00  +38.00 0  2.8066  6.3931  3.7254  3.7254
 -84.00  +38.00 1  2.7857  6.3059  3.6829  3.6766
 -84.00  +38.00 2  2.6975  5.9092  3.4813  3.4623
 -84.00  +38.00 3  2.6362  5.5987  3.3117  3.3035
 -84.00  +38.00 4  2.6276  5.5523  3.2846  3.2816
 -84.00  +40.00 0  2.8061  6.3912  3.7246  3.7241
 -84.00  +40.00 1  2.7854  6.3048  3.6826  3.6755
 -84.00  +40.00 2  2.6976  5.9098  3.4821  3.4615
 -84.00  +40.00 3  2.6359  5.5974  3.3112  3.3021
 -84.00  +40.00 4  2.6272  5.5501  3.2836  3.2800
 -84.00  +42.00 0  2.8064  6.3924  3.7253  3.7245
 -84.00  +42.00 1  2.7856  6.3058  3.6834  3.6755
 -84.00  +42.00 2  2.6976  5.9097  3.4826  3.4605
 -84.00  +42.00 3  2.6357  5.5962  3.3109  3.3009
 -84.00  +42.00 4  2.6269  5.5487  3.2830  3.2788
 -84.00  +44.00 0  2.8074  6.3965  3.7276  3.7263
 -84.00  +44.00 1  2.7863  6.3087  3.6851  3.6765
 -84.00  +44.00 2  2.6974  5.9089  3.4826  3.4591
 -84.00  +44.00 3  2.6355  5.5949  3.3105  3.2996
 -84.00  +44.00 4  2.6268  5.5478  3.2828  3.2779
 -84.00  +46.00 0  2.8090  6.4029  3.7310  3.7294
 -84.00  +46.00 1  2.7874  6.3131  3.6876  3.6783
 -84.00  +46.00 2  2.6971  5.9074  3.4824  3.4574
 -84.00  +46.00 3  2.6352  5.5934  3.3100  3.2982
 -84.00  +46.00 4  2.6266  5.5470  3.2826  3.2771
 -84.00  +48.00 0  2.8109  6.4105  3.7350  3.7330
 -84.00  +48.00 1  2.7886  6.3183  3.6906  3.6805
 -84.00  +48.00 2  2.6967  5.9056  3.4819  3.4555
 -84.00  +48.00 3  2.6348  5.5914  3.3092  3.2965
 -84.00  +48.00 4  2.6264  5.5460  3.2822  3.2761
 -84.00  +50.00 0  2.8128  6.4184  3.7391  3.7367
 -84.00  +50.00 1  2.7899  6.3238  3.6936  3.6828
 -84.00  +50.00 2  2.6963  5.9037  3.4814  3.4534
 -84.00  +50.00 3  2.6344  5.5890  3.3082  3.2945
 -84.00  +50.00 4  2.6261  5.5444  3.2816  3.2748
 -84.00  +52.00 0  2.8146  6.4258  3.7430  3.7402
 -84.00  +52.00 1  2.7911  6.3289  3.6965  3.6848
 -84.00  +52.00 2  2.6959  5.9017  3.4809  3.4512
 -84.00  +52.00 3  2.6339  5.5861  3.3070  3.2922
 -84.00  +52.00 4  2.6257  5.5422  3.2806  3.2731
 -84.00  +54.00 0  2.8162  6.4322  3.7464  3.7431
 -84.00  +54.00 1  2.7922  6.3333  3.6991  3.6865
 -84.00  +54.00 2  2.6955  5.8999  3.4805  3.4491
 -84.00  +54.00 3  2.6333  5.5830  3.3057  3.2898
 -84.00  +54.00 4  2.6252  5.5395  3.2794  3.2711
 -84.00  +56.00 0  2.8175  6.4374  3.7493  3.7454
 -84.00  +56.00 1  2.7931  6.3370  3.7013  3.6876
 -84.00  +56.00 2  2.6952  5.8982  3.4803  3.4469
 -84.00  +56.00 3  2.6327  5.5797  3.3043  3.2872
 -84.00  +56.00 4  2.6247  5.5365  3.2780  3.2688
 -84.00  +58.00 0  2.8185  6.4417  3.7517  3.7471
 -84.00  +58.00 1  2.7938  6.3400  3.7032  3.6884
 -84.00  +58.00 2  2.6949  5.8967  3.4802  3.4447
 -84.00  +58.00 3  2.6320  5.5764  3.3029  3.2846
 -84.00  +58.00 4  2.6241  5.5332  3.2765  3.2665
 -84.00  +60.00 0  2.8194  6.4453  3.7538  3.7486
 -84.00  +60.00 1  2.7944  6.3426  3.7049  3.6890
 -84.00  +60.00 2  2.6946  5.8953  3.4801  3.4426
 -84.00  +60.00 3  2.6315  5.5732  3.3015  3.2820
 -84.00  +60.00 4  2.6235  5.5300  3.2750  3.2641
 -84.00  +62.00 0  2.8203  6.4490  3.7558  3.7500
 -84.00  +62.00 1  2.7950  6.3451  3.7066  3.6896
 -84.00  +62.00 2  2.6943  5.8940  3.4800  3.4406
 -84.00  +62.00 3  2.6309  5.5701  3.3002  3.2795
 -84.00  +62.00 4  2.6229  5.5267  3.2735  3.2618
 -84.00  +64.00 0  2.8214  6.4534  3.7583  3.7518
 -84.00  +64.00 1  2.7958  6.3483  3.7085  3.6906
 -84.00  +64.00 2  2.6940  5.8926  3.4799  3.4387
 -84.00  +64.00 3  2.6303  5.5670  3.2989  3.2771
 -84.00  +64.00 4  2.6223  5.5237  3.2721  3.2596
 -84.00  +66.00 0  2.8229  6.4595  3.7615  3.7546
 -84.00  +66.00 1  2.7968  6.3526  3.7110  3.6922
 -84.00  +66.00 2  2.6938  5.8912  3.4797  3.4369
 -84.00  +66.00 3  2.6297  5.5640  3.2976  3.2748
 -84.00  +66.00 4  2.6218  5.5209  3.2708  3.2577
 -84.00  +68.00 0  2.8249  6.4674  3.7657  3.7583
 -84.00  +68.00 1  2.7982  6.3584  3.7142  3.6946
 -84.00  +68.00 2  2.6935  5.8900  3.4795  3.4353
 -84.00  +68.00 3  2.6292  5.5611  3.2963  3.2727
 -84.00  +68.00 4  2.6214  5.5185  3.2697  3.2560
 -84.00  +70.00 0  2.8273  6.4771  3.7708  3.7630
 -84.00  +70.00 1  2.8000  6.3656  3.7181  3.6979
 -84.00  +70.00 2  2.6933  5.8891  3.4794  3.4341
 -84.00  +70.00 3  2.6287  5.5585  3.2951  3.2708
 -84.00  +70.00 4  2.6210  5.5165  3.2687  3.2545
 -84.00  +72.00 0  2.8301  6.4881  3.7764  3.7684
 -84.00  +72.00 1  2.8020  6.3740  3.7225  3.7019
 -84.00  +72.00 2  2.6933  5.8889  3.4796  3.4334
 -84.00  +72.00 3  2.6283  5.5562  3.2940  3.2692
 -84.00  +72.00 4  2.6207  5.5147  3.2679  3.2532
 -84.00  +74.00 0  2.8329  6.4994  3.7822  3.7740
 -84.00  +74.00 1  2.8041  6.3829  3.7272  3.7062
 -84.00  +74.00 2  2.6935  5.8898  3.4803  3.4334
 -84.00  +74.00 3  2.6280  5.5545  3.2933  3.2679
 -84.00  +74.00 4  2.6205  5.5133  3.2672  3.2522
 -84.00  +76.00 0  2.8358  6.5109  3.7882  3.7797
 -84.00  +76.00 1  2.8064  6.3924  3.7322  3.7108
 -84.00  +76.00 2  2.6939  5.8918  3.4816  3.4340
 -84.00  +76.00 3  2.6278  5.5535  3.2929  3.2671
 -84.00  +76.00 4  2.6203  5.5123  3.2668  3.2515
 -84.00  +78.00 0  2.8388  6.5227  3.7942  3.7856
 -84.00  +78.00 1  2.8089  6.4023  3.7374  3.7156
 -84.00  +78.00 2  2.6945  5.8948  3.4834  3.4352
 -84.00  +78.00 3  2.6278  5.5533  3.2929  3.2667
 -84.00  +78.00 4  2.6202  5.5119  3.2667  3.2510
 -84.00  +80.00 0  2.8418  6.5345  3.8003  3.7914
 -84.00  +80.00 1  2.8114  6.4125  3.7427  3.7205
 -84.00  +80.00 2  2.6953  5.8986  3.4856  3.4368
 -84.00  +80.00 3  2.6278  5.5536  3.2932  3.2666
 -84.00  +80.00 4  2.6202  5.5120  3.2669  3.2508
 -84.00  +82.00 0  2.8448  6.5465  3.8065  3.7972
 -84.00  +82.00 1  2.8139  6.4229  3.7482  3.7255
 -84.00  +82.00 2  2.6962  5.9029  3.4881  3.4385
 -84.00  +82.00 3  2.6280  5.5544  3.2938  3.2667
